"n_Acc","x","y","shoe","row_number","horiz_dist","distance_shape","new_x"
1,-0.0883333333333333,-0.0116666666666667,5,136,0.0401386485959743,0.121666666666667,-0.0836542105198933
1,-0.0883333333333333,-0.391666666666667,5,137,0.05,0.125,-0.0798192771084337
1,-0.085,-0.278333333333333,5,138,0.0633333333333333,0.135,-0.0773595505617978
1,-0.0816666666666667,0.291666666666667,5,139,0.0900617072407086,0.151666666666667,-0.0721261771091583
1,-0.0816666666666667,-0.238333333333333,5,140,0.0636832439151426,0.128333333333333,-0.0721056897359193
1,-0.0816666666666667,-0.425,5,141,0.0633333333333333,0.108333333333333,-0.0610153256704981
1,-0.0783333333333333,0.445,5,142,0.0368178700572909,0.101666666666667,-0.0691602749636337
1,-0.0783333333333333,0.415,5,143,0.0570574758954124,0.118333333333333,-0.0684643551305134
1,-0.0783333333333333,0.268333333333333,5,144,0.0966666666666667,0.151666666666667,-0.0678888888888889
1,-0.0783333333333333,0.211666666666667,5,145,0.1,0.151666666666667,-0.066619937694704
1,-0.0783333333333333,-0.045,5,146,0.05,0.121666666666667,-0.0742640692640692
1,-0.0783333333333333,-0.251666666666667,5,147,0.07,0.131666666666667,-0.0695318352059925
1,-0.075,0.298333333333333,5,148,0.0966666666666667,0.148333333333333,-0.0648058252427184
1,-0.075,-0.261666666666667,5,149,0.0733333333333333,0.131666666666667,-0.0665730337078652
1,-0.075,-0.401666666666667,5,150,0.0634209919681349,0.121666666666667,-0.0659220821224906
1,-0.075,-0.411666666666667,5,151,0.0666666666666667,0.115,-0.0608823529411765
1,-0.0716666666666667,0.208333333333333,5,152,0.106666666666667,0.151666666666667,-0.0609501557632398
1,-0.0716666666666667,-0.045,5,153,0.0566666666666666,0.121666666666667,-0.067943722943723
1,-0.0683333333333333,0.305,5,154,0.100221975855819,0.148333333333333,-0.0601352230307762
1,-0.0683333333333333,-0.0383333333333333,5,155,0.06,0.121666666666667,-0.0647835497835498
1,-0.065,0.355,5,156,0.0933333333333333,0.141666666666667,-0.0581578947368421
1,-0.065,-0.318333333333333,5,157,0.08,0.135,-0.0605172413793103
1,-0.0616666666666667,0.335,5,158,0.100498756211209,0.145,-0.0551391690533222
1,-0.0616666666666667,0.215,5,159,0.116666666666667,0.151666666666667,-0.0524454828660435
1,-0.055,0.0683333333333333,5,160,0.0866666666666667,0.138333333333333,-0.0537058823529412
1,-0.055,-0.408333333333333,5,161,0.0839311887467611,0.121666666666667,-0.0481653308161352
1,-0.055,-0.418333333333333,5,162,0.0867307455417179,0.111666666666667,-0.04333334057612
1,-0.0516666666666667,0.288333333333333,5,163,0.120185042515466,0.151666666666667,-0.0455980981999208
1,-0.0516666666666667,0.0383333333333333,5,164,0.0833999733546453,0.131666666666667,-0.0503660843025663
1,-0.0516666666666667,0.0116666666666667,5,165,0.0802772971919486,0.125,-0.0489475467044008
1,-0.0516666666666667,-0.271666666666667,5,166,0.0966666666666667,0.135,-0.0470224719101124
1,-0.0516666666666667,-0.395,5,167,0.0866666666666666,0.125,-0.0466867469879518
1,-0.0483333333333333,-0.245,5,168,0.1,0.131666666666667,-0.0429026217228464
1,-0.0483333333333333,-0.278333333333333,5,169,0.1,0.135,-0.0439887640449438
1,-0.0483333333333333,-0.438333333333333,5,170,0.0902465758045393,0.101666666666667,-0.0354588837549322
1,-0.045,0.218333333333333,5,171,0.133333333333333,0.151666666666667,-0.0382710280373832
1,-0.045,0.0416666666666667,5,172,0.0902465758045392,0.131666666666667,-0.0438088725334009
1,-0.045,0.0116666666666667,5,173,0.0869226987360353,0.125,-0.0426386061981273
1,-0.0416666666666667,0.221666666666667,5,174,0.136666666666667,0.151666666666667,-0.0354361370716511
1,-0.0416666666666667,0.025,5,175,0.0933333333333333,0.128333333333333,-0.0396090534979424
1,-0.035,0.448333333333333,5,176,0.076955975870768,0.0983333333333333,-0.0307412502092735
1,-0.035,-0.285,5,177,0.113333333333333,0.135,-0.0318539325842697
1,-0.0316666666666667,-0.0283333333333333,5,178,0.0966666666666666,0.121666666666667,-0.0300216450216451
1,-0.0283333333333333,-0.0316666666666667,5,179,0.1,0.121666666666667,-0.0268614718614718
1,-0.025,-0.445,5,180,0.11020183503211,0.0983333333333333,-0.0181826920673783
1,-0.015,-0.0716666666666667,5,181,0.113333333333333,0.118333333333333,-0.0138311688311689
1,-0.00833333333333333,0.415,5,182,0.12684198393627,0.118333333333333,-0.00729505305428165
1,-0.005,0.215,5,183,0.173333333333333,0.151666666666667,-0.00425233644859814
1,-0.005,0.085,5,184,0.143333333333333,0.141666666666667,-0.00477528089887641
1,0.00166666666666667,0.141666666666667,5,185,0.166666666666667,0.171666666666667,0.0016996699669967
1,0.005,0.281666666666667,5,186,0.18,0.151666666666667,0.0040990990990991
1,0.005,0.0283333333333333,5,187,0.14,0.155,0.0053448275862069
1,0.00833333333333333,0.465,5,188,0.0905538513813742,0.0516666666666667,0.00435400761784978
1,0.00833333333333333,0.281666666666667,5,189,0.176698110409314,0.151666666666667,0.00683067084882492
1,0.0116666666666667,0.0383333333333333,5,190,0.146704540564436,0.158333333333333,0.0116638766257977
1,0.0116666666666667,0.00833333333333333,5,191,0.143372087784044,0.151666666666667,0.0114129170523424
1,0.015,-0.0683333333333333,5,192,0.143333333333333,0.141666666666667,0.013421052631579
1,0.0183333333333333,-0.085,5,193,0.143333333333333,0.141666666666667,0.0160652920962199
1,0.0216666666666667,0.265,5,194,0.166666666666667,0.158333333333333,0.0182153392330383
1,0.0216666666666667,0.005,5,195,0.153333333333333,0.151666666666667,0.0187777777777778
1,0.025,0.0683333333333333,5,196,0.163639169448448,0.161666666666667,0.0214253841261276
1,0.025,0.065,5,197,0.163469331136523,0.161666666666667,0.0214446915171518
1,0.0383333333333333,-0.0783333333333333,5,198,0.123333333333333,0.141666666666667,0.0335910652920963
1,0.045,0.468333333333333,5,199,0.053748384988657,0.0483333333333333,0.022025676675622
1,0.045,0.405,5,200,0.093392838174146,0.095,0.0308903268146042
1,0.045,-0.468333333333333,5,201,0.10354816378006,0.065,0.0196905833473024
1,0.0483333333333333,-0.075,5,202,0.113333333333333,0.141666666666667,0.0423539518900344
1,0.0483333333333333,-0.258333333333333,5,203,0.113333333333333,0.135,0.0403608247422681
1,0.0483333333333333,-0.401666666666667,5,204,0.11,0.118333333333333,0.0361228070175438
1,0.0516666666666667,0.345,5,205,0.110050493461461,0.128333333333333,0.0410009398526551
1,0.0516666666666667,-0.278333333333333,5,206,0.11,0.135,0.0431443298969072
1,0.0516666666666667,-0.395,5,207,0.103387082795139,0.118333333333333,0.0394307710075397
1,0.055,0.331666666666667,5,208,0.110453610171873,0.135,0.0448766273053028
1,0.055,-0.045,5,209,0.11,0.145,0.0483333333333333
1,0.055,-0.0616666666666667,5,210,0.11,0.145,0.0483333333333333
1,0.055,-0.408333333333333,5,211,0.103333333333333,0.115,0.0399473684210527
1,0.0616666666666667,0.388333333333333,5,212,0.0833999733546453,0.108333333333333,0.0460516322331179
1,0.0616666666666667,-0.025,5,213,0.106666666666667,0.148333333333333,0.0543399339933993
1,0.0616666666666667,-0.045,5,214,0.103333333333333,0.145,0.0541919191919193
1,0.0616666666666667,-0.281666666666667,5,215,0.1,0.135,0.0514948453608248
1,0.065,0.458333333333333,5,216,0.0438431547932197,0.0583333333333333,0.0348360599605008
1,0.065,-0.0316666666666667,5,217,0.100498756211209,0.145,0.0569490684750032
1,0.065,-0.225,5,218,0.0966666666666667,0.135,0.0542783505154639
1,0.065,-0.241666666666667,5,219,0.0967241208569794,0.135,0.0542590675620996
1,0.065,-0.291666666666667,5,220,0.0966666666666667,0.131666666666667,0.0529381443298969
1,0.0683333333333333,-0.235,5,221,0.0933333333333334,0.135,0.0570618556701031
1,0.0716666666666667,0.085,5,222,0.123333333333333,0.165,0.0606410256410258
1,0.0716666666666667,-0.228333333333333,5,223,0.09,0.135,0.0598453608247423
1,0.0716666666666667,-0.385,5,224,0.0833333333333333,0.121666666666667,0.0562544802867384
1,0.075,0.0616666666666667,5,225,0.113382342344633,0.161666666666667,0.0643637819186796
1,0.0783333333333333,0.0916666666666667,5,226,0.116714276000077,0.168333333333333,0.0676045769347065
1,0.0783333333333333,-0.241666666666667,5,227,0.0833999733546454,0.135,0.0653854188513046
1,0.0783333333333333,-0.265,5,228,0.0833333333333334,0.135,0.0654123711340206
