"n_Acc","x","y","shoe","row_number","min_dist","horiz_dist"
0,0.0416666666666667,0.0383333333333333,183,24592,0.168983891408488,0.173365381652611
0,-0.0916666666666667,-0.385,183,24593,0.0307318148576429,0.0307318148576429
0,-0.0316666666666667,0.005,183,24594,0.100277393043275,0.106874796945876
0,-0.138333333333333,0.265,183,24595,0.0527046276694733,0.0533333333333337
0,0.121666666666667,0.305,183,24596,0.0600925212577329,0.0603692342542491
0,-0.0716666666666667,-0.215,183,24597,0.0433333333333333,0.0433333333333333
0,-0.131666666666667,0.0816666666666667,183,24598,0.0328295260059867,0.033499585403736
0,0.0416666666666667,-0.191666666666667,183,24599,0.120046287369127,0.120046287369127
0,0.0216666666666667,0.258333333333333,183,24600,0.168654808542314,0.176666666666667
0,0.085,0.158333333333333,183,24601,0.132706861582629,0.133499895963339
0,0.0616666666666667,0.481666666666667,183,24602,0.0213437474581092,0.0253859103528795
0,-0.0416666666666667,-0.178333333333333,183,24603,0.0674124947205222,0.0674124947205222
0,-0.075,-0.185,183,24604,0.0366666666666667,0.0366666666666667
0,0.0283333333333333,-0.348333333333333,183,24605,0.135359603361646,0.14
0,0.148333333333333,0.085,183,24606,0.0703167436990969,0.0703167436990969
0,-0.0283333333333333,-0.215,183,24607,0.0849836585598798,0.0866666666666667
0,0.155,0.141666666666667,183,24608,0.0666666666666667,0.0666666666666667
0,0.111666666666667,0.235,183,24609,0.0897527467855748,0.0933928381741457
0,-0.00833333333333333,-0.355,183,24610,0.113529242439509,0.120046287369127
0,-0.0783333333333333,0.308333333333333,183,24611,0.103494497975067,0.106666666666667
0,0.101666666666667,-0.238333333333333,183,24612,0.063333333333333,0.063333333333333
0,0.0383333333333333,-0.451666666666667,183,24613,0.0366666666666663,0.0773160900316213
0,-0.025,-0.391666666666667,183,24614,0.0745355992499927,0.0938675189355248
0,0.105,-0.445,183,24615,0.0188561808316412,0.0242670329642684
0,0.105,0.385,183,24616,0.0485340659285368,0.05
0,-0.0816666666666667,-0.295,183,24617,0.0499999999999999,0.0499999999999999
0,0.0616666666666667,-0.0116666666666667,183,24618,0.134205480927983,0.140158640277524
0,-0.131666666666667,0.121666666666667,183,24619,0.0444722135470875,0.0466666666666664
0,-0.0416666666666667,-0.435,183,24620,0.0286744175568087,0.0405517502019881
0,-0.005,0.075,183,24621,0.148810095236998,0.156808446484521
0,0.0383333333333333,-0.428333333333333,183,24622,0.0600000000000003,0.10354816378006
0,0.0316666666666667,0.115,183,24623,0.19,0.19
0,-0.0483333333333333,0.281666666666667,183,24624,0.139243990494703,0.14
0,0.131666666666667,0.325,183,24625,0.0444722135470875,0.0466666666666664
0,-0.0583333333333333,0.0283333333333333,183,24626,0.0843932593411478,0.0869226987360354
0,-0.101666666666667,0.451666666666667,183,24627,0.0307318148576425,0.0316227766016834
0,-0.121666666666667,0.341666666666667,183,24628,0.0537483849886566,0.0537483849886566
0,-0.075,0.145,183,24629,0.105251022692313,0.107134391199921
0,0.148333333333333,0.238333333333333,183,24630,0.0537483849886573,0.0537483849886573
0,-0.035,0.145,183,24631,0.14360439485692,0.147007180474666
0,0.085,0.085,183,24632,0.133499895963339,0.133499895963339
0,0.128333333333333,0.288333333333333,183,24633,0.058214163988577,0.0600925212577335
0,0.141666666666667,0.288333333333333,183,24634,0.0463081466314992,0.0467855628253937
0,0.015,0.255,183,24635,0.176036612353479,0.183363633859668
0,-0.0283333333333333,0.0216666666666667,183,24636,0.108985218161812,0.113529242439509
0,0.135,0.0816666666666667,183,24637,0.0833999733546453,0.0833999733546453
0,-0.00166666666666667,0.411666666666667,183,24638,0.113773654439173,0.147007180474666
0,0.125,-0.408333333333333,183,24639,0.0260341655863557,0.0274873708374512
0,0.0983333333333333,-0.401666666666667,183,24640,0.052174919474995,0.0566666666666667
0,0.118333333333333,-0.185,183,24641,0.0444722135470881,0.046666666666667
0,-0.0616666666666667,-0.271666666666667,183,24642,0.0632455532033677,0.0666666666666666
0,-0.0116666666666667,-0.445,183,24643,0.03590109871423,0.0603692342542494
0,-0.131666666666667,0.348333333333333,183,24644,0.0421637021355782,0.043333333333333
0,0.065,-0.391666666666667,183,24645,0.0853749898324377,0.0905538513813741
0,0.135,0.118333333333333,183,24646,0.0866666666666667,0.0866666666666667
0,0.0616666666666667,0.258333333333333,183,24647,0.130979218029257,0.136666666666667
0,0.118333333333333,0.398333333333333,183,24648,0.0328295260059875,0.0333333333333337
0,-0.138333333333333,0.151666666666667,183,24649,0.0464279609239475,0.0467855628253943
0,-0.025,-0.438333333333333,183,24650,0.0343187671366236,0.053748384988657
0,0.0616666666666667,-0.251666666666667,183,24651,0.103333333333333,0.103333333333333
0,0.0816666666666667,0.0316666666666667,183,24652,0.129700509722291,0.133333333333333
0,-0.0483333333333333,0.0483333333333333,183,24653,0.0991071249821234,0.10354816378006
0,-0.045,-0.221666666666667,183,24654,0.0700793201387622,0.0700793201387622
0,-0.121666666666667,0.171666666666667,183,24655,0.0666666666666663,0.0666666666666663
0,0.115,0.278333333333333,183,24656,0.074535599249993,0.076955975870768
0,0.101666666666667,-0.438333333333333,183,24657,0.0260341655863555,0.0339934634239516
0,-0.108333333333333,0.111666666666667,183,24658,0.063245553203368,0.066666666666667
0,-0.0316666666666667,-0.278333333333333,183,24659,0.0938675189355247,0.0968962790249908
0,0.158333333333333,0.341666666666667,183,24660,0.0149071198499987,0.0149071198499987
0,0.135,-0.401666666666667,183,24661,0.02,0.02
0,-0.161666666666667,0.238333333333333,183,24662,0.0299999999999997,0.0299999999999997
0,-0.095,0.311666666666667,183,24663,0.0865383665716477,0.09
0,0.161666666666667,0.125,183,24664,0.0599999999999997,0.0599999999999997
0,-0.025,-0.395,183,24665,0.0715697018452796,0.093571125650788
0,-0.0383333333333333,-0.168333333333333,183,24666,0.07,0.07
0,-0.0316666666666667,0.348333333333333,183,24667,0.138122329034004,0.143333333333333
0,0.148333333333333,0.188333333333333,183,24668,0.0654896090146287,0.066666666666667
0,0.115,-0.301666666666667,183,24669,0.053437398472938,0.053437398472938
0,-0.045,-0.211666666666667,183,24670,0.0679869268479039,0.07
0,-0.0783333333333333,-0.275,183,24671,0.0492160768674447,0.0501109879279097
0,-0.128333333333333,0.378333333333333,183,24672,0.0372677996249969,0.0400000000000003
0,-0.075,0.115,183,24673,0.0962057979310788,0.100055540132024
0,-0.0283333333333333,-0.188333333333333,183,24674,0.0824621125123532,0.0833333333333334
0,0.095,0.431666666666667,183,24675,0.0377123616632823,0.0438431547932196
0,0.128333333333333,0.198333333333333,183,24676,0.0824621125123536,0.0835995746932301
0,-0.055,-0.315,183,24677,0.077817450199525,0.08
0,0.121666666666667,0.388333333333333,183,24678,0.0316227766016836,0.033333333333333
